"","bio2","bio3","bio5","bio8","bio9","bio15","bio16","bio18"
"593",2.5589220967288,1.13203673642981,-0.255865006021666,0.105831386524203,-0.823679132560032,0.813534014115483,-1.30033388056343,-1.18943379250101
"594",1.23541489862809,0.850077726686411,-1.65194158775684,-1.97716818435931,-0.16439085008513,-1.11876905240778,-1.05387375710027,-0.844332633963382
"595",-0.544474091921143,-0.418737817158896,0.0143433646367557,-0.104948331958058,-0.410525142209093,-1.36650021478255,0.05146255418904,0.41482024178203
"596",-1.00085588436966,-0.559717322030597,-0.300899734464736,-1.67959681709024,1.26846235049366,-1.21786151735769,0.290454189062405,0.302895541715771
"597",-1.13777042210422,-0.559717322030597,-0.210830277578596,-1.63000158921206,1.53217766348362,-1.26740774983264,0.178426860215515,0.312222600054626
"598",-0.453197733431439,-0.418737817158896,-0.255865006021666,-1.27043618709526,1.43548204872063,-1.3169539823076,0.245643257523649,0.45212847513745
"599",-0.544474091921143,-0.418737817158896,-0.255865006021666,-0.191739980744871,-0.472058715240084,-1.3169539823076,0.178426860215515,0.601361408559128
"600",-0.498835912676291,-0.418737817158896,-0.255865006021666,0.341408718945553,-0.489639736106082,-1.21786151735769,0.118678951497174,0.629342583575693
"601",-0.635750450410847,-0.418737817158896,-0.14327818491399,-0.824079136191652,-0.428106163075091,-1.3169539823076,0.111210462907381,0.573380233542563
"602",-0.818303167390256,-0.559717322030597,-0.120760820692455,-1.18364453830845,-0.392944121343096,-1.3169539823076,0.170958371625723,0.45212847513745
"603",-0.681388629655699,-0.418737817158896,-0.120760820692455,-0.836477943161197,-0.419315652642092,-1.3169539823076,0.215769303164479,0.517417883509434
"604",-0.498835912676291,-0.418737817158896,-0.0982434564709199,-0.154543559836237,-0.463268204807086,-1.3169539823076,0.193363837395101,0.554726116864854
"605",-0.453197733431439,-0.418737817158896,-0.233347641800131,-0.228936401653505,-0.542382798704074,-1.3169539823076,0.193363837395101,0.620015525236838
"606",-0.681388629655699,-0.277758312287195,0.352103827959782,0.924152646514156,-0.225924423116121,-1.11876905240778,0.0439940655992474,0.526744941848289
"607",-0.955217705124812,-0.559717322030597,0.307069099516712,0.911753839544611,-0.252295954415117,-1.11876905240778,0.103741974317589,0.573380233542563
"608",-0.681388629655699,-0.136778807415494,0.329586463738247,0.924152646514156,-0.146809829219133,-1.06922281993282,0.126147440086967,0.601361408559128
"609",-0.90957952587996,-0.277758312287195,0.284551735295177,0.948950260453245,-0.146809829219133,-1.06922281993282,0.05146255418904,0.508090825170579
"610",-0.90957952587996,-0.277758312287195,0.216999642630572,0.9365514534837,0.952003974905704,-1.06922281993282,0.0663995313686254,0.573380233542563
"611",-0.727026808900551,-0.277758312287195,0.374621192181318,0.948950260453245,-0.190762381384126,-1.16831528488273,-0.00828535452930123,0.461455533476304
"612",-0.727026808900551,-0.136778807415494,0.284551735295177,0.924152646514156,0.925632443606708,-1.06922281993282,0.103741974317589,0.592034350220273
"613",-0.818303167390256,0.850077726686411,0.82496847661202,1.45730134620458,1.06628061053469,-0.326029332808491,1.79162039561073,2.62533306809064
"614",-0.681388629655699,0.850077726686411,0.82496847661202,1.43250373226549,1.03111856880269,-0.425121797758402,1.67212457817405,2.49475425134667
"615",0.277013134486195,1.55497525104491,1.0051073903843,1.45730134620458,1.05749010010169,-0.524214262708312,1.38085352317213,2.22426955951988
"616",0.231374955241343,1.55497525104491,0.982590026162766,1.44490253923503,1.06628061053469,-0.375575565283446,1.70199853253322,2.62533306809064
"617",0.231374955241343,1.55497525104491,0.982590026162766,1.44490253923503,1.05749010010169,-0.425121797758402,1.33604259163338,2.16830720948675
"618",-1.00085588436966,0.991057231558111,0.77993374816895,1.48209896014367,1.16297622529767,0.119886759466108,2.16504482510036,2.70927659314034
"619",0.231374955241343,1.69595475591662,1.0051073903843,1.46970015317412,1.11023316269968,-0.177390635383625,1.68706155535363,2.60667895141293
"620",0.231374955241343,1.83693426078832,0.982590026162766,1.46970015317412,1.17176673573067,0.466710386790795,2.03061203048409,3.03572363500026
"621",0.3682894929759,1.69595475591662,1.07265948304891,1.45730134620458,1.08386163140068,-0.078298170433714,1.50034934060882,2.37350249294156
"622",0.277013134486195,2.25987277540342,1.0051073903843,1.46970015317412,1.25088132962766,0.516256619265751,2.05301749625347,3.06370481001682
"623",-0.498835912676291,1.27301624130151,0.87000320505509,1.45730134620458,1.14539520443168,0.0207942945161968,2.11276540497181,2.8212012932066
"624",-0.179368657962326,2.54183178514682,1.0051073903843,1.5192953810523,1.23330030876166,1.25945010639008,2.45631588010228,3.25024597679392
"625",-0.818303167390256,1.27301624130151,0.91503793349816,1.46970015317412,0.995956527070698,0.218979224416018,1.47047538624965,2.16830720948675
"626",0.00318405901708263,1.41399574617321,1.11769421149198,1.48209896014367,1.13660469399868,0.0703405269911521,1.48541236342923,2.35484837626385
"627",-0.361921374941734,2.25987277540342,0.982590026162766,1.53169418802185,1.40911051742164,0.863080246590438,2.30694610830642,3.38082479353789
"628",-0.225006837207178,1.55497525104491,0.960072661941231,1.45730134620458,1.19813826702967,0.367617921840884,1.69453004394342,2.61600600975179
"629",-0.316283195696882,2.25987277540342,1.0051073903843,1.53169418802185,1.41790102785464,0.912626479065394,2.03061203048409,3.03572363500026
"630",-0.133730478717474,2.25987277540342,1.0051073903843,1.50689657408276,1.37394847568964,0.664895316690617,1.81402586138011,2.76523894317347
"631",0.185736775996491,2.82379079489022,1.09517684727044,1.49449776711321,1.24209081919466,1.20990387391513,2.03061203048409,2.60667895141293
"632",-1.04649406361452,1.55497525104491,0.847485840833555,1.49449776711321,1.15418571486467,0.565802851740706,1.86630528150866,2.83052835154545
"633",-0.225006837207178,2.54183178514682,1.0051073903843,1.5192953810523,1.22450979832866,1.25945010639008,2.3293515740758,3.05437775167797
"634",-0.863941346635108,2.68281129001852,0.982590026162766,1.54409299499139,1.34757694439065,1.50718126876486,2.38163099420435,2.95178010995056
"635",-0.727026808900551,2.54183178514682,0.937555297719695,1.50689657408276,1.26846235049366,0.615349084215661,1.7244039983026,2.57869777639637
"636",0.185736775996491,1.69595475591662,1.05014211882737,1.45730134620458,1.14539520443168,0.318071689365929,1.76174644125156,2.69994953480148
"637",-0.0880922994726216,1.27301624130151,0.937555297719695,1.45730134620458,1.0135375479367,-0.524214262708312,1.67959306676384,2.59735189307408
"638",0.277013134486195,1.55497525104491,0.982590026162766,1.44490253923503,1.04869958966869,-0.474668030233357,1.48541236342923,2.35484837626385
"639",0.0488222382619348,1.27301624130151,0.960072661941231,1.45730134620458,1.0047470375037,-0.573760495183268,1.2090782856069,2.00974721772622
"640",0.277013134486195,1.69595475591662,1.02762475460584,1.46970015317412,1.11902367313268,-0.127844402908669,1.68706155535363,2.60667895141293
"641",0.0488222382619348,1.41399574617321,0.960072661941231,1.46970015317412,1.07507112096769,-0.375575565283446,1.57503422650674,2.46677307633011
"642",0.00318405901708263,1.41399574617321,1.11769421149198,1.45730134620458,1.14539520443168,0.169432991941063,1.57503422650674,2.39215660961927
"643",0.140098596751639,1.55497525104491,1.02762475460584,1.46970015317412,1.07507112096769,-0.22693686785858,1.27629468291504,2.09369074277591
"644",-0.179368657962326,1.41399574617321,0.937555297719695,1.46970015317412,1.14539520443168,-0.0287519379587586,1.94845865599638,2.84918246822316
"645",-0.179368657962326,1.69595475591662,0.960072661941231,1.46970015317412,1.23330030876166,0.367617921840884,1.68706155535363,2.60667895141293
"646",-0.772664988145404,1.41399574617321,0.87000320505509,1.45730134620458,1.04869958966869,0.218979224416018,1.50034934060882,2.21494250118103
"647",0.00318405901708263,2.25987277540342,0.982590026162766,1.50689657408276,1.35636745482364,0.714441549165572,2.09035993920244,3.1103401017111
"648",-0.90957952587996,1.97791376566002,0.87000320505509,1.50689657408276,1.24209081919466,0.466710386790795,1.50034934060882,2.30821308456958
"649",-0.407559554186587,1.83693426078832,0.982590026162766,1.5192953810523,1.11023316269968,0.565802851740706,1.63478213522508,2.54138954304095
"650",-0.316283195696882,2.25987277540342,1.02762475460584,1.54409299499139,1.21571928789567,0.813534014115483,1.65718760099446,2.56937071805751
"651",0.00318405901708263,2.54183178514682,1.11769421149198,1.53169418802185,1.24209081919466,1.0117189440153,2.01567505330451,2.57869777639637
"652",-1.77670493153215,1.97791376566002,0.847485840833555,1.56889060893048,1.40032000698864,0.664895316690617,2.0231435418943,2.70927659314034
"653",-0.225006837207178,2.82379079489022,1.02762475460584,1.5192953810523,1.32999592352465,1.25945010639008,2.19491877945953,2.60667895141293
"654",0.322651313731048,1.83693426078832,0.960072661941231,1.45730134620458,1.16297622529767,0.41716415431584,0.843122344707062,1.55272135912233
"655",-0.681388629655699,1.83693426078832,0.937555297719695,1.53169418802185,1.40911051742164,0.863080246590438,2.13517087074119,3.03572363500026
"656",-0.179368657962326,2.68281129001852,1.05014211882737,1.53169418802185,1.28604337135965,1.35854257133999,2.35922552843497,3.0263965766614
"657",-0.90957952587996,2.54183178514682,0.91503793349816,1.54409299499139,1.40911051742164,1.70536619866468,2.46378436869207,3.3994789102156
"658",-0.179368657962326,1.27301624130151,0.91503793349816,1.46970015317412,1.04869958966869,-0.425121797758402,1.7244039983026,2.65331424310721
"659",0.0488222382619348,1.55497525104491,0.982590026162766,1.43250373226549,1.10144265226668,-0.276483100333535,1.8214943499699,2.76523894317347
"660",0.0488222382619348,1.97791376566002,0.982590026162766,1.46970015317412,1.24209081919466,0.367617921840884,1.76921492984135,2.70927659314034
"661",-1.00085588436966,1.69595475591662,0.91503793349816,1.55649180196094,1.42669153828763,0.912626479065394,2.00073807612492,2.78389305985118
"662",-0.133730478717474,2.54183178514682,1.07265948304891,1.54409299499139,1.22450979832866,0.962172711540349,1.99326958753513,2.98908834330598
"663",-0.407559554186587,2.54183178514682,1.02762475460584,1.55649180196094,1.30362439222565,1.40808880381495,2.27707215394725,3.08235892669453
"664",-1.68542857304245,2.25987277540342,0.77993374816895,1.55649180196094,1.39152949655564,1.40808880381495,1.47794387483944,2.29888602623072
"665",0.00318405901708263,1.27301624130151,0.892520569276625,1.42010492529595,0.969584995771702,-0.672852960133179,1.39579050035172,2.24292367619759
"666",0.185736775996491,2.11889327053172,0.982590026162766,1.46970015317412,1.25088132962766,0.466710386790795,1.93352167881679,2.91447187659514
"667",-0.90957952587996,1.83693426078832,0.91503793349816,1.55649180196094,1.21571928789567,1.16035764144017,1.99326958753513,2.94245305161171
"668",0.0944604175067869,2.68281129001852,1.09517684727044,1.5192953810523,1.24209081919466,1.16035764144017,1.97086412176575,2.5507166013798
"669",-1.68542857304245,2.25987277540342,0.77993374816895,1.53169418802185,1.39152949655564,1.20990387391513,2.2322612224085,3.00774245998369
"670",-2.96329759189831,1.27301624130151,0.734899019725879,1.56889060893048,1.6816163408446,0.763987781640527,0.850590833296854,1.35685313400638
"671",-0.90957952587996,0.568118716943009,0.82496847661202,1.42010492529595,1.06628061053469,0.0703405269911521,1.47047538624965,2.12167191779248
"672",-0.0424541202277695,1.27301624130151,1.0051073903843,1.46970015317412,1.03990907923569,-0.177390635383625,1.06717700240084,1.83253310928798
"673",0.413927672220752,1.41399574617321,1.11769421149198,1.43250373226549,1.39152949655564,-0.425121797758402,0.693752572911209,1.36618019234523
"674",0.185736775996491,1.41399574617321,1.0051073903843,1.45730134620458,1.03990907923569,-0.524214262708312,1.14186188829877,1.92580369267652
"675",0.231374955241343,1.27301624130151,1.05014211882737,-0.464513734074855,1.37394847568964,-0.524214262708312,0.760968970219343,1.07704138384073
"676",0.231374955241343,1.13203673642981,1.11769421149198,-0.538906575892123,1.31241490265865,-0.672852960133179,0.380076052139917,0.750594341980807
"677",0.322651313731048,1.13203673642981,0.892520569276625,-0.71248987346575,1.23330030876166,-0.672852960133179,0.619067687013282,0.647996700253403
"678",0.413927672220752,1.13203673642981,0.87000320505509,-0.71248987346575,1.22450979832866,-0.722399192608134,0.746031993039757,0.741267283641952
"679",-0.0880922994726216,1.27301624130151,0.982590026162766,1.45730134620458,1.0047470375037,-0.375575565283446,0.768437458809135,1.45945077573378
"680",0.459565851465604,0.991057231558111,0.960072661941231,-0.799281522252563,1.18934775659667,-0.920584122507955,0.409950006499088,0.638669641914548
"681",0.0944604175067869,0.850077726686411,0.892520569276625,-0.799281522252563,1.18934775659667,-0.871037890033,0.536914312525563,0.545399058525999
"682",0.322651313731048,1.55497525104491,1.11769421149198,-0.328126857409863,1.43548204872063,-0.524214262708312,0.723626527270379,1.37550725068409
"683",0.0944604175067869,0.70909822181471,0.802451112390485,-0.873674364069831,1.13660469399868,-0.970130354982911,0.64147315278266,0.601361408559128
"684",0.185736775996491,0.70909822181471,0.644829562839739,-1.04725766164346,1.48822511131862,-0.920584122507955,0.902870253425403,0.713286108625387
"685",0.0944604175067869,0.70909822181471,0.667346927061274,-0.972864819826189,1.51459664261762,-0.821491657558045,0.768437458809135,0.629342583575693
"686",0.185736775996491,1.13203673642981,1.02762475460584,-0.551305382861668,1.31241490265865,-0.623306727658223,0.402481517909295,0.750594341980807
"687",0.0944604175067869,0.850077726686411,0.487208013288993,-0.997662433765279,1.45306306958663,-1.01967658745787,1.05970851381105,0.965116683774469
"688",0.185736775996491,0.850077726686411,0.847485840833555,-0.786882715283018,1.18934775659667,-0.821491657558045,0.544382801115355,0.629342583575693
"689",0.231374955241343,1.13203673642981,0.937555297719695,-0.576102996800758,1.31241490265865,-0.573760495183268,0.559319778294941,0.862519042047065
"690",0.413927672220752,1.13203673642981,1.11769421149198,1.42010492529595,0.890470401874713,-0.524214262708312,0.663878618552038,1.32887195898981
"691",0.277013134486195,0.991057231558111,1.05014211882737,-0.625698224678937,1.27725286092666,-0.672852960133179,0.477166403807222,0.638669641914548
"692",0.459565851465604,0.991057231558111,0.644829562839739,-0.9480672058871,1.49701562175162,-0.771945425083089,1.02983455945188,0.806556692013936
"693",0.0944604175067869,0.568118716943009,0.464690649067458,-1.18364453830845,1.41790102785464,-0.871037890033,1.05970851381105,0.769248458658516
"694",0.231374955241343,1.13203673642981,0.937555297719695,-0.576102996800758,1.31241490265865,-0.573760495183268,0.581725244064319,0.85319198370821
"695",0.322651313731048,0.70909822181471,0.734899019725879,-1.02246004770437,1.50580613218462,-0.771945425083089,0.902870253425403,0.592034350220273
"696",0.0944604175067869,0.850077726686411,-0.120760820692455,-1.34482902891253,1.22450979832866,-1.01967658745787,1.44060143189047,1.45012371739492
"697",0.322651313731048,0.991057231558111,-0.0982434564709199,-1.28283499406481,1.23330030876166,-1.11876905240778,1.58997120368633,1.72060840922172
"698",-0.179368657962326,0.568118716943009,0.712381655504344,-0.836477943161197,1.15418571486467,-0.821491657558045,0.671347107141831,0.620015525236838
"699",0.277013134486195,0.991057231558111,1.0051073903843,-0.662894645587571,1.25967184006066,-0.722399192608134,0.566788266884733,0.610688466897983
"700",0.231374955241343,0.991057231558111,0.87000320505509,-0.774483908313473,1.18934775659667,-0.871037890033,0.4995718695766,0.638669641914548
"701",0.277013134486195,0.991057231558111,0.91503793349816,-0.68769225952666,1.24209081919466,-0.771945425083089,0.424886983678673,0.750594341980807
"702",0.140098596751639,0.991057231558111,1.09517684727044,-0.501710154983489,1.33878643395765,-0.573760495183268,0.41741849508888,0.881173158724775
"703",0.505204030710456,1.27301624130151,1.14021157571351,1.43250373226549,1.32999592352465,-0.623306727658223,0.335265120601161,0.918481392080195
"704",0.3682894929759,1.13203673642981,1.02762475460584,1.39530731135686,1.29483388179265,-0.722399192608134,0.312859654831783,0.89050021706363
"705",0.00318405901708263,0.991057231558111,1.02762475460584,-0.489311348013944,1.34757694439065,-0.573760495183268,0.439823960858258,0.974443742113324
"706",0.231374955241343,1.13203673642981,1.11769421149198,1.43250373226549,0.934422954039707,-0.524214262708312,0.716158038680587,1.39416136736179
"707",0.277013134486195,1.69595475591662,1.0051073903843,1.44490253923503,1.06628061053469,-0.375575565283446,1.26135770573545,2.0750366260982
"708",0.413927672220752,1.27301624130151,1.14021157571351,1.44490253923503,1.37394847568964,-0.474668030233357,0.574256755474526,1.21694725892355
"709",0.277013134486195,1.41399574617321,1.07265948304891,1.44490253923503,1.40032000698864,-0.326029332808491,0.985023627913122,1.72993546756057
"710",-0.361921374941734,0.991057231558111,0.982590026162766,1.46970015317412,1.04869958966869,-0.0287519379587586,1.28376317150483,2.10301780111477
"711",0.3682894929759,1.69595475591662,1.07265948304891,1.45730134620458,1.08386163140068,-0.078298170433714,1.50034934060882,2.37350249294156
"712",-0.361921374941734,1.13203673642981,1.02762475460584,1.45730134620458,1.11902367313268,0.0207942945161968,1.44060143189047,2.24292367619759
"713",0.322651313731048,1.55497525104491,1.07265948304891,1.44490253923503,1.06628061053469,-0.127844402908669,1.38832201176193,2.23359661785874
"714",0.0488222382619348,1.41399574617321,1.05014211882737,1.45730134620458,1.09265214183368,0.0207942945161968,1.47794387483944,2.345521317925
"715",-0.863941346635108,0.568118716943009,0.847485840833555,1.42010492529595,1.03990907923569,0.119886759466108,1.43313294330068,2.13099897613133
"716",0.3682894929759,1.41399574617321,1.09517684727044,1.43250373226549,1.39152949655564,-0.326029332808491,0.843122344707062,1.55272135912233
"717",0.277013134486195,1.13203673642981,1.16272893993505,1.45730134620458,1.36515796525664,-0.573760495183268,0.648941641372453,1.3102178423121
"718",0.322651313731048,1.13203673642981,1.09517684727044,1.42010492529595,0.925632443606708,-0.573760495183268,0.648941641372453,1.3102178423121
"719",0.0488222382619348,0.991057231558111,1.07265948304891,-0.4769125410444,1.35636745482364,-0.573760495183268,0.424886983678673,0.993097858791034
"720",0.0488222382619348,1.13203673642981,1.02762475460584,-0.439716120135766,1.38273898612264,-0.524214262708312,0.507040358166392,1.01175197546874
"721",0.322651313731048,1.27301624130151,1.02762475460584,-0.501710154983489,1.34757694439065,-0.524214262708312,0.693752572911209,0.983770800452179
"722",0.413927672220752,1.13203673642981,0.87000320505509,-0.71248987346575,1.22450979832866,-0.722399192608134,0.746031993039757,0.741267283641952
"723",0.3682894929759,0.991057231558111,0.982590026162766,-0.71248987346575,1.22450979832866,-0.771945425083089,0.484634892397014,0.647996700253403
"724",0.413927672220752,0.991057231558111,0.960072661941231,-0.799281522252563,1.18055724616367,-0.920584122507955,0.424886983678673,0.573380233542563
"725",0.00318405901708263,0.70909822181471,0.77993374816895,-0.836477943161197,1.15418571486467,-0.871037890033,0.663878618552038,0.592034350220273
"726",-0.0880922994726216,0.70909822181471,0.689864291282809,-0.824079136191652,1.16297622529767,-0.821491657558045,0.686284084321416,0.647996700253403
"727",0.505204030710456,0.991057231558111,0.667346927061274,-0.92326959194801,1.50580613218462,-0.722399192608134,1.06717700240084,0.797229633675081
"728",-0.0880922994726216,0.70909822181471,0.509725377510528,-0.985263626795734,1.04869958966869,-0.920584122507955,1.04477153663146,0.825210808691646
"729",0.277013134486195,0.850077726686411,0.87000320505509,-0.861275557100287,1.13660469399868,-0.920584122507955,0.521977335345977,0.554726116864854
"730",0.0944604175067869,0.70909822181471,0.734899019725879,-0.910870784978466,1.11023316269968,-0.970130354982911,0.760968970219343,0.769248458658516
"731",-0.0424541202277695,0.568118716943009,-0.00817399958477947,-1.35722783588208,1.25088132962766,-1.01967658745787,1.29870014868441,1.30089078397325
"732",0.231374955241343,0.70909822181471,0.532242741732063,-1.14644811739982,1.43548204872063,-0.821491657558045,1.05224002522126,0.750594341980807
"733",0.0944604175067869,0.568118716943009,0.464690649067458,-1.18364453830845,1.41790102785464,-0.871037890033,1.05970851381105,0.769248458658516
"734",-0.179368657962326,0.145180202327907,-0.413486555572412,-2.18794790284157,1.05749010010169,0.268525456890974,0.118678951497174,-1.13347144246788
"735",-0.179368657962326,0.286159707199608,-0.14327818491399,-1.95237057042022,1.18934775659667,0.268525456890974,-0.150186637735362,-1.29203143422842
"736",0.00318405901708263,0.427139212071308,-0.0306913638063146,-1.87797772860295,1.20692877746267,-0.375575565283446,-0.79247665645753,-1.29203143422842
"737",0.459565851465604,0.70909822181471,-0.255865006021666,-0.638097031648481,1.08386163140068,-0.425121797758402,-0.68044932761064,-1.07750909243476
"738",1.37232943636265,0.991057231558111,-0.886351204224649,-2.48551927011065,0.758612745379733,-0.375575565283446,-0.411583738378105,-0.993565567385061
"739",1.64615851183176,0.850077726686411,-0.953903296889254,-0.625698224678937,-0.920374747323018,-0.0287519379587586,-1.28539690338385,-1.22674202585643
"740",2.14817848352513,1.13203673642981,-1.20159430332614,-2.93187632101426,0.57401202628676,-0.326029332808491,-0.859693053765664,-1.30135849256727
"741",1.69179669107661,0.70909822181471,-0.210830277578596,-0.253734015592595,-0.384153610910097,-0.326029332808491,-1.49451458389804,-1.47857260100552
"742",0.870309464669273,0.00420069745620625,0.149447549965966,-0.613299417709392,-0.348991569178103,0.218979224416018,-1.50198307248783,-1.58117024273292
"743",1.32669125711779,0.70909822181471,0.194482278409037,-2.22514432375021,1.14539520443168,0.813534014115483,-0.374241295429141,-1.68376788446032
"744",1.18977671938324,0.286159707199608,-0.0532087280278497,-2.53511449798883,0.749822234946734,-0.276483100333535,-1.30780236915322,-1.58117024273292
"745",1.09850036089353,0.286159707199608,0.464690649067458,-0.402519699227131,1.27725286092666,-0.524214262708312,-1.59907342415514,-1.76771140951002
"746",1.18977671938324,0.70909822181471,-0.390969191350876,-2.32433477950657,1.0047470375037,-0.573760495183268,-1.38995574364094,-1.53453495103865
"747",0.870309464669273,0.286159707199608,0.487208013288993,-0.997662433765279,1.30362439222565,-0.722399192608134,-1.54679400402659,-1.71174905947689
"748",-0.133730478717474,0.145180202327907,-0.345934462907806,-2.21274551678066,1.06628061053469,0.268525456890974,0.118678951497174,-1.15212555914559
"749",1.91998758730087,0.991057231558111,-1.51683740242763,-3.00626916283153,0.494897432389772,-0.22693686785858,-0.76260270209836,-1.29203143422842
"750",1.60052033258691,0.70909822181471,1.32035048948579,-1.80358488678569,1.51459664261762,0.565802851740706,-1.4347666751797,-1.97290669296483
"751",0.687756747689865,0.286159707199608,-0.436003919793947,-0.824079136191652,1.0047470375037,-0.871037890033,-1.31527085774302,-1.41328319263353
"752",0.140098596751639,0.427139212071308,-0.390969191350876,-2.15075148193294,1.02232805836969,0.367617921840884,0.663878618552038,-1.05885497575705
"753",-0.133730478717474,0.286159707199608,0.487208013288993,-1.63000158921206,1.44427255915363,-0.474668030233357,-1.19577504030633,-1.51588083436094
"754",1.23541489862809,0.991057231558111,-0.436003919793947,-2.28713835859793,0.934422954039707,-0.326029332808491,-0.628169907482092,-1.1707796758233
"755",1.37232943636265,0.991057231558111,-0.818799111560044,-2.46072165617156,0.77619376624573,-0.326029332808491,-0.486268624276031,-1.09616320911246
"756",1.82871122881117,0.991057231558111,-1.13404221066154,-1.29523380103435,-0.691821476065052,-0.573760495183268,-1.2256489946655,-1.1707796758233
"757",1.28105307787294,0.568118716943009,0.487208013288993,-2.20034670981112,1.25088132962766,0.714441549165572,-0.658043861841263,-1.72107611781574
"758",1.91998758730087,1.13203673642981,-1.17907693910461,-2.79548944434927,0.582802536719759,-0.326029332808491,-0.605764441712714,-1.16145261748445
"759",1.18977671938324,0.850077726686411,0.464690649067458,-1.93997176345068,1.29483388179265,-0.127844402908669,-1.47957760671845,-1.79569258452658
"760",1.55488215334206,0.70909822181471,0.0368607288582908,-2.38632881435429,1.06628061053469,0.714441549165572,-0.658043861841263,-1.69309494279918
"761",1.46360579485235,0.427139212071308,0.0593780930798259,-2.46072165617156,1.11023316269968,0.268525456890974,-1.10615317722882,-1.67444082612147
"762",1.46360579485235,0.427139212071308,-0.0532087280278497,-2.52271569101928,1.08386163140068,-0.078298170433714,-1.24805446043488,-1.62780553442719
"763",1.60052033258691,0.145180202327907,0.442173284845923,-0.501710154983489,-0.753355049096042,-0.0287519379587586,-1.56173098120617,-1.68376788446032
"764",1.05286218164868,0.286159707199608,-0.548590740901622,-0.92326959194801,0.934422954039707,-0.771945425083089,-1.15843259735737,-1.22674202585643
"765",1.87434940805602,1.13203673642981,0.149447549965966,-2.12595386799385,1.08386163140068,-0.177390635383625,-1.36008178928177,-1.72107611781574
"766",1.46360579485235,0.70909822181471,1.11769421149198,-1.80358488678569,1.47943460088563,0.119886759466108,-1.6364158671041,-1.93559845960941
"767",0.779033106179569,0.568118716943009,0.262034371073642,-0.414918506196676,1.29483388179265,-0.326029332808491,-1.59160493556534,-1.78636552618773
"768",1.00722400240383,0.427139212071308,-0.00817399958477947,-1.32003141497344,1.11023316269968,-0.821491657558045,-1.31527085774302,-1.45059142598895
"769",-0.544474091921143,-0.982655836645699,-0.00817399958477947,0.750569348940529,-0.850050663859028,0.119886759466108,0.118678951497174,0.647996700253403
"770",-0.590112271165995,-0.841676331773998,0.0143433646367557,0.787765769849163,-0.806098111694035,0.0207942945161968,0.133615928676759,0.666650816931112
"771",-0.635750450410847,-0.982655836645699,0.0368607288582908,0.800164576818708,-0.814888622127033,0.0703405269911521,0.148552905856345,0.685304933608822
"772",-0.681388629655699,-0.841676331773998,0.0143433646367557,0.775366962879619,-0.762145559529041,-0.078298170433714,0.111210462907381,0.638669641914548
"773",-0.681388629655699,-0.982655836645699,0.262034371073642,0.924152646514156,-0.726983517797046,0.0207942945161968,0.133615928676759,0.666650816931112
"774",-0.818303167390256,-0.982655836645699,0.239517006852107,0.9365514534837,-0.718193007364048,0.0207942945161968,0.156021394446137,0.694631991947677
"775",-0.316283195696882,-0.700696826902297,0.329586463738247,0.663777700153716,-0.691821476065052,-0.0287519379587586,0.0141201112400767,0.498763766831724
"776",-0.498835912676291,-0.841676331773998,0.216999642630572,0.886956225605521,-0.718193007364048,-0.0287519379587586,0.0813365085482107,0.601361408559128
"777",-0.498835912676291,-0.841676331773998,0.216999642630572,0.886956225605521,-0.718193007364048,-0.0287519379587586,0.0813365085482107,0.601361408559128
"778",-0.590112271165995,-0.841676331773998,0.0593780930798259,0.564587244397358,-0.762145559529041,-0.0287519379587586,0.073868019958418,0.582707291881418
"779",-0.544474091921143,-0.700696826902297,0.194482278409037,0.651378893184171,-0.656659434333057,-0.276483100333535,-0.00828535452930123,0.39616612510432
"780",-0.635750450410847,-0.841676331773998,0.081895457301361,0.812563383788253,-0.735774028230045,-0.127844402908669,0.096273485727796,0.620015525236838
"781",-0.635750450410847,-0.841676331773998,0.104412821522896,0.0314385447069345,-0.674240455199054,-0.326029332808491,0.118678951497174,0.517417883509434
"782",-0.544474091921143,-0.841676331773998,0.397138556402853,0.738170541970984,-0.630287903034061,0.0207942945161968,0.05146255418904,0.526744941848289
"783",-0.681388629655699,-0.982655836645699,0.464690649067458,0.775366962879619,-0.586335350869067,-0.0287519379587586,0.148552905856345,0.526744941848289
"784",-0.453197733431439,-0.700696826902297,0.487208013288993,0.800164576818708,-0.533592288271075,-0.375575565283446,0.0141201112400767,0.386839066765465
"785",-0.453197733431439,-0.841676331773998,0.419655920624388,0.738170541970984,-0.603916371735065,-0.0287519379587586,0.103741974317589,0.554726116864854
"786",-0.590112271165995,-0.841676331773998,0.284551735295177,0.688575314092805,-0.674240455199054,-0.127844402908669,0.073868019958418,0.554726116864854
"787",-0.544474091921143,-0.841676331773998,0.329586463738247,0.70097412106235,-0.647868923900058,-0.078298170433714,0.0888049971380033,0.601361408559128
"788",-0.590112271165995,-0.841676331773998,0.374621192181318,0.738170541970984,-0.595125861302066,-0.276483100333535,0.0290570884196621,0.39616612510432
"789",-0.544474091921143,-0.841676331773998,0.216999642630572,0.663777700153716,-0.683030965632053,-0.177390635383625,0.0439940655992474,0.461455533476304
"790",-0.498835912676291,-0.700696826902297,0.262034371073642,0.688575314092805,-0.630287903034061,-0.276483100333535,-0.00828535452930123,0.37751200842661
"791",-0.453197733431439,-0.559717322030597,0.374621192181318,0.750569348940529,-0.542382798704074,-0.474668030233357,0.073868019958418,0.508090825170579
